id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
c65943cb,bach-ma-khieu-tay-phong,,,"{'id': 'cbac86d4', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.7417,Kim Dung,"['https://thuviensachpdf.com/bach-ma-khieu-tay-phong', 'thuviensach']",https://sachnoiviet.net/sach-noi/bach-ma-khieu-tay-phong,,https://cloud.thuviensachpdf.com/pdf/vi/bach-ma-khieu-tay-phong.pdf,"['https://archive.org/download/bach-ma-khieu-tay-phong-001/BachMaKhieuTayPhong001.mp3', 'https://archive.org/download/KimDung_BachMaKhieuTayPhong/BachMaKhieuTayPhong002.mp3', 'https://archive.org/download/KimDung_BachMaKhieuTayPhong/BachMaKhieuTayPhong003.mp3', 'https://archive.org/download/KimDung_BachMaKhieuTayPhong/BachMaKhieuTayPhong004.mp3', 'https://archive.org/download/KimDung_BachMaKhieuTayPhong/BachMaKhieuTayPhong005.mp3', 'https://archive.org/download/KimDung_BachMaKhieuTayPhong/BachMaKhieuTayPhong006.mp3']",,,,,,
c23fbd46,viet-nam-mau-lua-que-huong-toi,,,"{'id': '9c5d65d1', 'name': 'AlphaBê', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/alphabe', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",19.2111,Hoành Linh Đỗ Mậu,"['https://thuviensachpdf.com/viet-nam-mau-lua-que-huong-toi', 'thuviensach']",https://sachnoiviet.net/sach-noi/viet-nam-mau-lua-que-huong-toi,,https://cloud.thuviensachpdf.com/pdf/vi/viet-nam-mau-lua-que-huong-toi.pdf,"['https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_00-gt-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_01-ch01-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_02-ch02-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_03-ch03-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_04-ch04-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_05-ch05-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_06-ch06a-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_07-ch06b-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_08-ch06c-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_09-ch07a-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_10-ch07b-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_11-ch08a-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_12-ch08b-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_13-ch08c-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_14-ch09a-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_15-ch09b-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_16-ch10a-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_17-ch10b-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_18-ch10c-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_19-ch11a-DoMau-AB.mp3', 'https://archive.org/download/VN-MauLua-QHToi/VNMLQHT_20-ch11b-DoMau-AB.mp3']",,,,,,
0beece92,tu-huyet-cam-xuc,,,"{'id': '23d48e62', 'name': 'Lê Vương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-vuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.7169,Roy Garn,"['https://thuviensachpdf.com/tu-huyet-cam-xuc', 'thuviensach']",https://sachnoiviet.net/sach-noi/tu-huyet-cam-xuc,,https://cloud.thuviensachpdf.com/pdf/vi/tu-huyet-cam-xuc.pdf,"['https://archive.org/download/tu-huyet-cam-xuc-suc-manh-thoi-mien-cua-loi-noi.sna/TuHuyetCamXuc-RoyGarn-DocSachThue-p1.mp3', 'https://archive.org/download/tu-huyet-cam-xuc-suc-manh-thoi-mien-cua-loi-noi.sna/TuHuyetCamXuc-RoyGarn-DocSachThue-p2.mp3', 'https://archive.org/download/tu-huyet-cam-xuc-suc-manh-thoi-mien-cua-loi-noi.sna/TuHuyetCamXuc-RoyGarn-DocSachThue-p3.mp3', 'https://archive.org/download/tu-huyet-cam-xuc-suc-manh-thoi-mien-cua-loi-noi.sna/TuHuyetCamXuc-RoyGarn-DocSachThue-p4.mp3', 'https://archive.org/download/tu-huyet-cam-xuc-suc-manh-thoi-mien-cua-loi-noi.sna/TuHuyetCamXuc-RoyGarn-DocSachThue-p5end.mp3']",,,,,,
1b791aa9,doc-vi-bat-ky-ai,,,"{'id': '6ab1358d', 'name': 'Quỳnh Lê', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-le', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.0225,David J. Lieberman,"['https://thuviensachpdf.com/doc-vi-bat-ky-ai', 'thuviensach']",https://sachnoiviet.net/sach-noi/doc-vi-bat-ky-ai,,https://cloud.thuviensachpdf.com/pdf/vi/doc-vi-bat-ky-ai.pdf,"['https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%201.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%202.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%203.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%204.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%205.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%206.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%207.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%208.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%209.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%2010.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%2011.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%2012.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%2013.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%2014.mp3', 'https://archive.org/download/F5tamhon.com_Doc-vi-bat-ki-ai/Chuong%2015.mp3']",,,,,,
3a6ce9b1,steve-jobs-suc-manh-cua-su-khac-biet,,,"{'id': '034f4082', 'name': 'Nhã Trâm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nha-tram', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.2236,Huỳnh Ngọc Phiên,"['https://thuviensachpdf.com/steve-jobs-suc-manh-cua-su-khac-biet', 'thuviensach']",https://sachnoiviet.net/sach-noi/steve-jobs-suc-manh-cua-su-khac-biet,,https://cloud.thuviensachpdf.com/pdf/vi/steve-jobs-suc-manh-cua-su-khac-biet.pdf,"['https://archive.org/download/steve-jobs-suc-manh-cua-su-khac-biet.sna/01.%20P01A_SteveJobsSucManhCuaSuKhacBiet.mp3', 'https://archive.org/download/steve-jobs-suc-manh-cua-su-khac-biet.sna/02.%20P01B_SteveJobsSucManhCuaSuKhacBiet.mp3', 'https://archive.org/download/steve-jobs-suc-manh-cua-su-khac-biet.sna/03.%20P01C_SteveJobsSucManhCuaSuKhacBiet.mp3', 'https://archive.org/download/steve-jobs-suc-manh-cua-su-khac-biet.sna/04.%20P01D_SteveJobsSucManhCuaSuKhacBiet.mp3', 'https://archive.org/download/steve-jobs-suc-manh-cua-su-khac-biet.sna/05.%20P02_SteveJobsSucManhCuaSuKhacBiet.mp3', 'https://archive.org/download/steve-jobs-suc-manh-cua-su-khac-biet.sna/06.%20P03_SteveJobsSucManhCuaSuKhacBiet.mp3']",,,,,,
5bf2e7a2,23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban,,,"{'id': '8ca510ae', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.2556,Ha Joon Chang,"['https://thuviensachpdf.com/23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban', 'thuviensach']",https://sachnoiviet.net/sach-noi/23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban,,https://cloud.thuviensachpdf.com/pdf/vi/23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban.pdf,"['https://archive.org/download/23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban.sna/01.MoiDau_ChuNghiaTuBan.mp3', 'https://archive.org/download/23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban.sna/02.C01_KhongCoThiTruongTuDo_ChuNghiaTuBan.mp3', 'https://archive.org/download/23-van-de-ho-khong-noi-voi-ban-ve-chu-nghia-tu-ban.sna/03.C02_LoiIchCuaChuSoHuu_ChuNghiaTuBan.mp3']",,,,,,
6d587696,toi-keo-xe,,,"{'id': '2af843ac', 'name': 'Công Tuấn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/cong-tuan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.1681,Tam Lang,"['https://thuviensachpdf.com/toi-keo-xe', 'thuviensach']",https://sachnoiviet.net/sach-noi/toi-keo-xe,,https://cloud.thuviensachpdf.com/pdf/vi/toi-keo-xe.pdf,"['https://archive.org/download/toi-keo-xe-tam-lang_p01/toi-keo-xe-tam-lang_p01.mp3', 'https://archive.org/download/toi-keo-xe-tam-lang.sna/toi-keo-xe-tam-lang_p02.mp3', 'https://archive.org/download/toi-keo-xe-tam-lang.sna/toi-keo-xe-tam-lang_p03.mp3']",,,,,,
066dfb4f,mat-ngu-rung-xanh,,,"{'id': '3fa9d5f5', 'name': 'Xuân Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.34,Lê Hữu Nam,"['https://thuviensachpdf.com/mat-ngu-rung-xanh', 'thuviensach']",https://sachnoiviet.net/sach-noi/mat-ngu-rung-xanh,,https://cloud.thuviensachpdf.com/pdf/vi/mat-ngu-rung-xanh.pdf,"['https://archive.org/download/mat-ngu-rung-xanh-01/MAT_NGU_RUNG_XANH_01.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_02.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_03.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_04.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_05.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_06.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_07.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_08.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_09.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_10.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_11.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_12.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_13.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_14.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_15.mp3', 'https://archive.org/download/mat-ngu-rung-xanh.sna/MAT_NGU_RUNG_XANH_16.mp3']",,,,,,
26c1adf0,tuyet-giua-mua-he,,,"[{'id': '67c0ce53', 'name': 'Giác Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/giac-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'ff082cf6', 'name': 'Huy Hồ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huy-ho', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",6.6733,Saydaw U Jotika,"['https://thuviensachpdf.com/tuyet-giua-mua-he', 'thuviensach']",https://sachnoiviet.net/sach-noi/tuyet-giua-mua-he,,https://cloud.thuviensachpdf.com/pdf/vi/tuyet-giua-mua-he.pdf,"['https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/01_Loi-Gioi-Thieu.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/02_Chuong-1_Tam-Chanh-Niem-Va-Thien.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/03_Chuong-1_Tam-Chanh-Niem-Va-Thien_Tiep-theo.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/04_Chuong-1_Tam-Chanh-Niem-Va-Thien_Tiep-theo.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/05_Chuong-2_Doc-Cu.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/06_Chuong-2_Doc-Cu_Tiep-theo.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/07_Chuong-3_Tinh-Cha-Con-Va-Su-Day-Do.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/08_Chuong-4_Cuoc-Doi-Su-Song-Va-Cai-Chet.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/09_Chuong-4_Cuoc-Doi-Su-Song-Va-Cai-Chet_Tiep-theo.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/10_Chuong-5_Hoc-Hoi-Va-Day-Do.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/11_Chuong-5_Hoc-Hoi-Va-Day-Do_Tiep-theo.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/12_Chuong-6_Gia-Tri-Va-Triet-Ly.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/13_Chuong-6_Gia-Tri-Va-Triet-Ly_Tiep-theo.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/14_Chuong-7_Tinh-Ban-Moi-Quan-He-Va-Long-Tu-Bi.mp3', 'https://archive.org/download/Tctv-TuyetGiuaMuaHe-Moi/15_Chuong-7_Tinh-Ban-Moi-Quan-He-Va-Long-Tu-Bi_Tiep-theo_Het.mp3']",,,,,,
452352ab,nguoi-thay,,,"{'id': 'e2133e4a', 'name': 'Trọng Thanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trong-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.0336,Frank Mccourt,"['https://thuviensachpdf.com/nguoi-thay', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-thay,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-thay.pdf,"['https://archive.org/download/nguoi-thay/nguoi-thay.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/2.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/3.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/4.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/5.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/6.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/7.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/8.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/9.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/10.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/11.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/12.mp3', 'https://archive.org/download/nguoithayhoiuccuamotnhagiaomy/13.mp3']",,,,,,
96db96df,khuc-nam-ai,,,"{'id': '4794b8f4', 'name': 'Nào Đi Thôi', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nao-di-thoi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.8308,Kim Hài,"['https://thuviensachpdf.com/khuc-nam-ai', 'thuviensach']",https://sachnoiviet.net/sach-noi/khuc-nam-ai,,https://cloud.thuviensachpdf.com/pdf/vi/khuc-nam-ai.pdf,"['https://archive.org/download/khuc-nam-1/khuc-nam-1.mp3', 'https://archive.org/download/khuc-nam-1/khuc-nam-2.mp3', 'https://archive.org/download/khuc-nam-1/khuc-nam-3.mp3', 'https://archive.org/download/khuc-nam-1/khuc-nam-4.mp3']",,,,,,
877aded9,hector-va-hanh-trinh-thu-vi-di-tim-hanh-phuc,,,"{'id': 'e2ae63cc', 'name': 'Thùy Khanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-khanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.4106,François Lelord,"['https://thuviensachpdf.com/hector-va-hanh-trinh-thu-vi-di-tim-hanh-phuc', 'thuviensach']",https://sachnoiviet.net/sach-noi/hector-va-hanh-trinh-thu-vi-di-tim-hanh-phuc,,https://cloud.thuviensachpdf.com/pdf/vi/hector-va-hanh-trinh-thu-vi-di-tim-hanh-phuc.pdf,"['https://archive.org/download/hector-9/hector-1.mp3', 'https://archive.org/download/hector-9/hector-2.mp3', 'https://archive.org/download/hector-9/hector-3.mp3', 'https://archive.org/download/hector-9/hector-4.mp3', 'https://archive.org/download/hector-9/hector-5.mp3', 'https://archive.org/download/hector-9/hector-6.mp3', 'https://archive.org/download/hector-9/hector-7.mp3', 'https://archive.org/download/hector-9/hector-8.mp3', 'https://archive.org/download/hector-9/hector-9.mp3']",,,,,,
236d9a7c,cuoc-song-khong-gioi-han,,,"{'id': 'f94d0a3d', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",12.3422,Nick Vujicic,"['https://thuviensachpdf.com/cuoc-song-khong-gioi-han', 'thuviensach']",https://sachnoiviet.net/sach-noi/cuoc-song-khong-gioi-han,,https://cloud.thuviensachpdf.com/pdf/vi/cuoc-song-khong-gioi-han.pdf,"['https://archive.org/download/cuoc-song-1/cuoc-song-1.mp3', 'https://archive.org/download/cuoc-song-1/cuoc-song-2.mp3', 'https://archive.org/download/cuoc-song-1/cuoc-song-3.mp3']",,,,,,
af109ef1,tuoi-tre-dang-gia-bao-nhieu,,,"{'id': 'feda106a', 'name': 'Đọc Sách Dùm Bạn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/doc-sach-dum-ban', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.9489,Rosie Nguyễn,"['https://thuviensachpdf.com/tuoi-tre-dang-gia-bao-nhieu', 'thuviensach']",https://sachnoiviet.net/sach-noi/tuoi-tre-dang-gia-bao-nhieu,,https://cloud.thuviensachpdf.com/pdf/vi/tuoi-tre-dang-gia-bao-nhieu.pdf,"['https://archive.org/download/tuoi-tre-dang-gia-bao-nhieu/1.mp3', 'https://archive.org/download/tuoi-tre-dang-gia-bao-nhieu/2.mp3', 'https://archive.org/download/tuoi-tre-dang-gia-bao-nhieu/3.mp3', 'https://archive.org/download/tuoi-tre-dang-gia-bao-nhieu/4.mp3']",,,,,,
eb362c8f,linh-nam-chich-quai,,,"{'id': '7b8f4d76', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.0722,Trần Thế Pháp,"['https://thuviensachpdf.com/linh-nam-chich-quai', 'thuviensach']",https://sachnoiviet.net/sach-noi/linh-nam-chich-quai,,https://cloud.thuviensachpdf.com/pdf/vi/linh-nam-chich-quai.pdf,"['https://archive.org/download/phan-01/Phan01.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan02.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan03.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan04.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan05.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan06.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan07.mp3', 'https://archive.org/download/linh-nam-chich-quai.sna/Phan08.mp3']",,,,,,
4c767589,dung-bao-gio-di-an-mot-minh,,,"{'id': 'b0226de0', 'name': 'Trần Diệu Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-dieu-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.3892,Keith Ferrazzi,"['https://thuviensachpdf.com/dung-bao-gio-di-an-mot-minh', 'thuviensach']",https://sachnoiviet.net/sach-noi/dung-bao-gio-di-an-mot-minh,,https://cloud.thuviensachpdf.com/pdf/vi/dung-bao-gio-di-an-mot-minh.pdf,"['https://archive.org/download/dung-bao-1/dung-bao-1.mp3', 'https://archive.org/download/dung-bao-1/dung-bao-2.mp3', 'https://archive.org/download/dung-bao-1/dung-bao-3.mp3', 'https://archive.org/download/dung-bao-1/dung-bao-4.mp3', 'https://archive.org/download/dung-bao-1/dung-bao-5.mp3', 'https://archive.org/download/dung-bao-1/dung-bao-6.mp3']",,,,,,
1465b48b,suc-manh-cua-thoi-quen,,,"{'id': '46441323', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.9467,Charles Duhigg,"['https://thuviensachpdf.com/suc-manh-cua-thoi-quen', 'thuviensach']",https://sachnoiviet.net/sach-noi/suc-manh-cua-thoi-quen,,https://cloud.thuviensachpdf.com/pdf/vi/suc-manh-cua-thoi-quen.pdf,"['https://archive.org/download/suc-manh-1_20211207/suc-manh-1.mp3', 'https://archive.org/download/suc-manh-1_20211207/suc-manh-2.mp3', 'https://archive.org/download/suc-manh-1_20211207/suc-manh-3.mp3', 'https://archive.org/download/suc-manh-1_20211207/suc-manh-4.mp3', 'https://archive.org/download/suc-manh-1_20211207/suc-manh-5.mp3']",,,,,,
fb54197d,se-co-thien-than-thay-anh-yeu-em,,,"{'id': '00bb9e11', 'name': 'Quỳnh Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.1656,Minh Hiểu Khê,"['https://thuviensachpdf.com/se-co-thien-than-thay-anh-yeu-em', 'thuviensach']",https://sachnoiviet.net/sach-noi/se-co-thien-than-thay-anh-yeu-em,,https://cloud.thuviensachpdf.com/pdf/vi/se-co-thien-than-thay-anh-yeu-em.pdf,"['https://archive.org/download/secothienthanthayanhyeuem/1.mp3', 'https://archive.org/download/secothienthanthayanhyeuem/2.mp3', 'https://archive.org/download/secothienthanthayanhyeuem/3.mp3', 'https://archive.org/download/secothienthanthayanhyeuem/4.mp3']",,,,,,
6cd90f3b,mong-the-gioi-nay-luon-diu-dang-voi-em,,,"{'id': '2d9150bf', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.6506,Lâm Dĩ Trú,"['https://thuviensachpdf.com/mong-the-gioi-nay-luon-diu-dang-voi-em', 'thuviensach']",https://sachnoiviet.net/sach-noi/mong-the-gioi-nay-luon-diu-dang-voi-em,,https://cloud.thuviensachpdf.com/pdf/vi/mong-the-gioi-nay-luon-diu-dang-voi-em.pdf,"['https://archive.org/download/mong-the-3/mong-the-1.mp3', 'https://archive.org/download/mong-the-3/mong-the-2.mp3', 'https://archive.org/download/mong-the-3/mong-the-3.mp3', 'https://archive.org/download/mong-the-3/mong-the-4.mp3', 'https://archive.org/download/mong-the-3/mong-the-5.mp3', 'https://archive.org/download/mong-the-3/mong-the-6.mp3']",,,,,,
0a9f0df2,chuyen-hoa-thanh-phuc,,,"{'id': '6823fb00', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.1431,Nguyễn Minh Tiến,"['https://thuviensachpdf.com/chuyen-hoa-thanh-phuc', 'thuviensach']",https://sachnoiviet.net/sach-noi/chuyen-hoa-thanh-phuc,,https://cloud.thuviensachpdf.com/pdf/vi/chuyen-hoa-thanh-phuc.pdf,['https://archive.org/download/chuyen-hoa-thanh-phuc_202111/chuyen-hoa-thanh-phuc.mp3'],,,,,,
62b151c9,chi-oi-anh-yeu-em,,,"{'id': 'b3e3aa39', 'name': 'Cún', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/cun', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5986,Cusiu,"['https://thuviensachpdf.com/chi-oi-anh-yeu-em', 'thuviensach']",https://sachnoiviet.net/sach-noi/chi-oi-anh-yeu-em,,https://cloud.thuviensachpdf.com/pdf/vi/chi-oi-anh-yeu-em.pdf,['https://archive.org/download/chi-oi_20220407/chi-oi.mp3'],,,,,,
325f7d4f,luc-van-tien,,,"{'id': 'd9c5aed3', 'name': 'Bình Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.695,Nguyễn Đình Chiểu,"['https://thuviensachpdf.com/luc-van-tien', 'thuviensach']",https://sachnoiviet.net/sach-noi/luc-van-tien,,https://cloud.thuviensachpdf.com/pdf/vi/luc-van-tien.pdf,"['https://archive.org/download/luc-van-1/luc-van-1.mp3', 'https://archive.org/download/luc-van-1/luc-van-2.mp3', 'https://archive.org/download/luc-van-1/luc-van-3.mp3']",,,,,,
