id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
7f16c671,nguoi-gioi-khong-phai-la-nguoi-lam-tat-ca,../data/text/pdf/nguoi-gioi-khong-phai-la-nguoi-lam-tat-ca.pdf,../data/audio/raw/nguoi-gioi-khong-phai-la-nguoi-lam-tat-ca,"{'id': '6d74096e', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.0,Donna M. Genett,"['https://thuviensachpdf.com/nguoi-gioi-khong-phai-la-nguoi-lam-tat-ca', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-gioi-khong-phai-la-nguoi-lam-tat-ca,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-gioi-khong-phai-la-nguoi-lam-tat-ca.pdf,['https://archive.org/download/nguoigioikhongphailamtatca/nguoigioikhongphailamtatca.mp3'],,,,,57600000,14110278
42850240,nguoi-me-cam-sung,../data/text/pdf/nguoi-me-cam-sung.pdf,../data/audio/raw/nguoi-me-cam-sung,"{'id': 'f6f1fe85', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8083,Nguyễn Thi,"['https://thuviensachpdf.com/nguoi-me-cam-sung', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-me-cam-sung,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-me-cam-sung.pdf,['https://archive.org/download/de-men-phieu-luu-ky-to-hoai/Ng%C6%B0%E1%BB%9Di%20M%E1%BA%B9%20C%E1%BA%A7m%20S%C3%BAng%20-%20Nguy%E1%BB%85n%20Thi.mp3'],,,,,104180314,419977
33cb7259,nguoi-quang-di-an-mi-quang,../data/text/pdf/nguoi-quang-di-an-mi-quang.pdf,../data/audio/raw/nguoi-quang-di-an-mi-quang,"{'id': '8d469438', 'name': 'Minh Hoàng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-hoang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6756,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/nguoi-quang-di-an-mi-quang', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-quang-di-an-mi-quang,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-quang-di-an-mi-quang.pdf,"['https://archive.org/download/nguyen-nhat-anh-nguoi-quang-di-an-mi-quang-01.-lon-va-nho/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B01%5D.%20L%E1%BB%9Bn%20v%C3%A0%20Nh%E1%BB%8F.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B02%5D.%20Ng%E1%BB%95n%20ngang%20ph%E1%BB%91%20x%C3%A1.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B03%5D.%20Bu%E1%BB%93n%20g%C3%AC%20%C4%91%C3%A2u.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B04%5D.%20%E1%BA%A4m%20%C3%A1p%20trong%20m%C6%B0a.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B05%5D.%20Nghe%20c%E1%BA%A3i%20l%C6%B0%C6%A1ng%20b%C3%AAn%20s%C3%B4ng%20Ti%E1%BB%81n.mp3', 'https://archive.org/download/NguynNhtnhNgiQunginMQung05.NgheCiLngBnSngTin/Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20_%20Ng%C6%B0%E1%BB%9Di%20Qu%E1%BA%A3ng%20%C4%90i%20%C4%82n%20M%C3%AC%20Qu%E1%BA%A3ng%20%5B06%5D.%20C%C3%A1c%20b%E1%BA%A1n%20c%C5%A9ng%20c%C3%B3%20nh%E1%BB%AFng%20c%C6%A1%20h%E1%BB%99i...%20%28H%E1%BA%BFt%29.mp3']",,,,,181004054,4248022
f60fdb71,nguoi-that-chi,../data/text/pdf/nguoi-that-chi.pdf,../data/audio/raw/nguoi-that-chi,"{'id': '900a5a59', 'name': 'Nào Đi Thôi', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nao-di-thoi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.9161,Hồ Biểu Chánh,"['https://thuviensachpdf.com/nguoi-that-chi', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-that-chi,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-that-chi.pdf,"['https://archive.org/download/nguoi-that-1/nguoi-that-1.mp3', 'https://archive.org/download/nguoi-that-1/nguoi-that-2.mp3', 'https://archive.org/download/nguoi-that-1/nguoi-that-3.mp3']",,,,,167339569,351171
e6854876,nguoi-tinh,../data/text/pdf/nguoi-tinh.pdf,../data/audio/raw/nguoi-tinh,"{'id': '9e73cebd', 'name': 'Ngọc Như', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-nhu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.0311,Marguerite Duras,"['https://thuviensachpdf.com/nguoi-tinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-tinh,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-tinh.pdf,"['https://archive.org/download/nguoi-tinh-6/nguoi-tinh-1.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-2.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-3.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-4.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-5.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-6.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-7.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-8.mp3', 'https://archive.org/download/nguoi-tinh-6/nguoi-tinh-9.mp3']",,,,,174852584,476335
ac36189d,nha-gia-kim,../data/text/pdf/nha-gia-kim.pdf,../data/audio/raw/nha-gia-kim,"[{'id': 'e6ecac9d', 'name': 'Bình Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '1c4ac10f', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.0331,Paulo Coelho,"['https://thuviensachpdf.com/nha-gia-kim', 'thuviensach']",https://sachnoiviet.net/sach-noi/nha-gia-kim,,https://cloud.thuviensachpdf.com/pdf/vi/nha-gia-kim.pdf,"['https://archive.org/download/nha-gia-1/nha-gia-1.mp3', 'https://archive.org/download/nha-gia-1/nha-gia-2.mp3', 'https://archive.org/download/nha-gia-1/nha-gia-3.mp3', 'https://archive.org/download/nha-gia-1/nha-gia-4.mp3', 'https://archive.org/download/nha-08/nha-08.mp3', 'https://archive.org/download/nha-08/nha-09.mp3', 'https://archive.org/download/nha-08/nha-10.mp3', 'https://archive.org/download/nha-08/nha-11.mp3']",,,,,221716058,798610
9b010cad,nha-tu-nhien-kinh-te,../data/text/pdf/nha-tu-nhien-kinh-te.pdf,../data/audio/raw/nha-tu-nhien-kinh-te,"{'id': '14db500d', 'name': 'Trần Diệu Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-dieu-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8389,Robert H. Frank,"['https://thuviensachpdf.com/nha-tu-nhien-kinh-te', 'thuviensach']",https://sachnoiviet.net/sach-noi/nha-tu-nhien-kinh-te,,https://cloud.thuviensachpdf.com/pdf/vi/nha-tu-nhien-kinh-te.pdf,"['https://archive.org/download/nha-tu-nhien-kinh-te.sna/LoiCamOn.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/LoiGioiThieu.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P01.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P02.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P03.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P04.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P05.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P06.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P07.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P08.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P09.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P10.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P11.mp3']",,,,,182008028,3317044
89dd5fb3,nhat-ky-son-moi,../data/text/pdf/nhat-ky-son-moi.pdf,../data/audio/raw/nhat-ky-son-moi,"{'id': '6e25a721', 'name': 'MC Thu Trang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-thu-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6708,Gào,"['https://thuviensachpdf.com/nhat-ky-son-moi', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhat-ky-son-moi,,https://cloud.thuviensachpdf.com/pdf/vi/nhat-ky-son-moi.pdf,"['https://archive.org/download/nhat-ky-son-moi/1.mp3', 'https://archive.org/download/nhat-ky-son-moi/2.mp3', 'https://archive.org/download/nhat-ky-son-moi/3.mp3', 'https://archive.org/download/nhat-ky-son-moi/4.mp3', 'https://archive.org/download/nhat-ky-son-moi/5.mp3', 'https://archive.org/download/nhat-ky-son-moi/6.mp3', 'https://archive.org/download/nhat-ky-son-moi/7.mp3', 'https://archive.org/download/nhat-ky-son-moi/8.mp3']",,,,,99374168,456294
c9a31663,nhat-stuart,../data/text/pdf/nhat-stuart.pdf,../data/audio/raw/nhat-stuart,"{'id': '68c54f7a', 'name': 'Tiểu Thư Thỏ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tieu-thu-tho', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8944,E. B. White,"['https://thuviensachpdf.com/nhat-stuart', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhat-stuart,,https://cloud.thuviensachpdf.com/pdf/vi/nhat-stuart.pdf,"['https://archive.org/download/nhat-5/nhat-1.mp3', 'https://archive.org/download/nhat-5/nhat-2.mp3', 'https://archive.org/download/nhat-5/nhat-1.mp3', 'https://archive.org/download/nhat-5/nhat-3.mp3', 'https://archive.org/download/nhat-5/nhat-4.mp3', 'https://archive.org/download/nhat-5/nhat-5.mp3']",,,,,129298358,344786
8002b08d,nho,../data/text/pdf/nho.pdf,../data/audio/raw/nho,"{'id': '77f8874f', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2228,Phạm Duy,"['https://thuviensachpdf.com/nho', 'thuviensach']",https://sachnoiviet.net/sach-noi/nho,,https://cloud.thuviensachpdf.com/pdf/vi/nho.pdf,"['https://archive.org/download/nho-mc-01/NHO_MC-01.mp3', 'https://archive.org/download/nho.sna/NHO_MC-02.mp3', 'https://archive.org/download/nho.sna/NHO_MC-03.mp3', 'https://archive.org/download/nho.sna/NHO_MC-04.mp3', 'https://archive.org/download/nho.sna/NHO_MC-05.mp3', 'https://archive.org/download/nho.sna/NHO_MC-06.mp3', 'https://archive.org/download/nho.sna/NHO_MC-07.mp3']",,,,,153589049,2314681
f60537ed,nhung-bai-hoc-cuoc-song,../data/text/pdf/nhung-bai-hoc-cuoc-song.pdf,../data/audio/raw/nhung-bai-hoc-cuoc-song,"[{'id': 'a7e1e767', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '255accef', 'name': 'Minh Trung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-trung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",3.1003,Hal Urban,"['https://thuviensachpdf.com/nhung-bai-hoc-cuoc-song', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-bai-hoc-cuoc-song,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-bai-hoc-cuoc-song.pdf,"['https://archive.org/download/bai-hoc-1/bai-hoc-1.mp3', 'https://archive.org/download/bai-hoc-1/bai-hoc-2.mp3', 'https://archive.org/download/bai-hoc-1/bai-hoc-3.mp3', 'https://archive.org/download/bai-hoc-1/bai-hoc-4.mp3']",,,,,178579200,337725
b760aca2,nhung-chang-trai-xau-tinh,../data/text/pdf/nhung-chang-trai-xau-tinh.pdf,../data/audio/raw/nhung-chang-trai-xau-tinh,"{'id': 'ea6caef3', 'name': 'Văn Tài', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/van-tai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.1728,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/nhung-chang-trai-xau-tinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-chang-trai-xau-tinh,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-chang-trai-xau-tinh.pdf,"['https://archive.org/download/nhung-chang-trai-xau-tinh-section-1/Nh%E1%BB%AFng%20Ch%C3%A0ng%20Trai%20X%E1%BA%A5u%20T%C3%ADnh%20%20Section%201.mp3', 'https://archive.org/download/nhungchangtraixautinhsection1/Nh%E1%BB%AFng%20Ch%C3%A0ng%20Trai%20X%E1%BA%A5u%20T%C3%ADnh%20%20Section%202.mp3', 'https://archive.org/download/nhungchangtraixautinhsection1/Nh%E1%BB%AFng%20Ch%C3%A0ng%20Trai%20X%E1%BA%A5u%20T%C3%ADnh%20%20Section%203.mp3', 'https://archive.org/download/nhungchangtraixautinhsection1/Nh%E1%BB%AFng%20Ch%C3%A0ng%20Trai%20X%E1%BA%A5u%20T%C3%ADnh%20%20Section%204.mp3']",,,,,123943285,585716
58ac7bf1,nhung-chiec-cau-o-quan-madison,../data/text/pdf/nhung-chiec-cau-o-quan-madison.pdf,../data/audio/raw/nhung-chiec-cau-o-quan-madison,"{'id': '7e4fa0b5', 'name': 'Hà Diễm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ha-diem', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.7161,Robert James Waller,"['https://thuviensachpdf.com/nhung-chiec-cau-o-quan-madison', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-chiec-cau-o-quan-madison,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-chiec-cau-o-quan-madison.pdf,"['https://archive.org/download/nhung-chiec-cau-o-quan-madison-robert-james-waller_p01/nhung-chiec-cau-o-quan-madison-robert-james-waller_p01.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p02.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p03.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p04.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p05.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p06.mp3']",,,,,193585203,565566
