id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
54717df0,cay-cam-ngot-cua-toi,,,"{'id': 'a304e68f', 'name': 'Phát Thanh Sóc Trăng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phat-thanh-soc-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.9997,José Mauro,"['https://thuviensachpdf.com/cay-cam-ngot-cua-toi', 'thuviensach']",https://sachnoiviet.net/sach-noi/cay-cam-ngot-cua-toi,,https://cloud.thuviensachpdf.com/pdf/vi/cay-cam-ngot-cua-toi.pdf,"['https://archive.org/download/cay-cam-06/cay-cam-01.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-02.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-03.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-04.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-05.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-06.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-07.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-08.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-09.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-10.mp3']",,,,,,
f4c1ecbc,huong-den-cuoc-doi-tuoi-dep,,,"{'id': 'a56d314b', 'name': 'Giang MJ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/giang-mj', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.3228,Og Mandino,"['https://thuviensachpdf.com/huong-den-cuoc-doi-tuoi-dep', 'thuviensach']",https://sachnoiviet.net/sach-noi/huong-den-cuoc-doi-tuoi-dep,,https://cloud.thuviensachpdf.com/pdf/vi/huong-den-cuoc-doi-tuoi-dep.pdf,['https://archive.org/download/cuoc-song-tuoi-dep-og-mandino.sna/cuoc-song-tuoi-dep-og-mandino.mp3'],,,,,,
050e4900,le-duoc-mat,,,"{'id': '9e253158', 'name': 'Lê Như Quỳnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-nhu-quynh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1181,Lya Luft,"['https://thuviensachpdf.com/le-duoc-mat', 'thuviensach']",https://sachnoiviet.net/sach-noi/le-duoc-mat,,https://cloud.thuviensachpdf.com/pdf/vi/le-duoc-mat.pdf,"['https://archive.org/download/le-duoc-2/le-duoc-1.mp3', 'https://archive.org/download/le-duoc-2/le-duoc-2.mp3', 'https://archive.org/download/le-duoc-2/le-duoc-3.mp3', 'https://archive.org/download/le-duoc-2/le-duoc-4.mp3', 'https://archive.org/download/le-duoc-2/le-duoc-5.mp3', 'https://archive.org/download/le-duoc-2/le-duoc-6.mp3']",,,,,,
8240f32d,cuoi-guong,,,"{'id': '1785d346', 'name': 'Quỳnh Như', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-nhu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2056,Hồ Biểu Chánh,"['https://thuviensachpdf.com/cuoi-guong', 'thuviensach']",https://sachnoiviet.net/sach-noi/cuoi-guong,,https://cloud.thuviensachpdf.com/pdf/vi/cuoi-guong.pdf,"['https://archive.org/download/cuoi-guong-1/cuoi-guong-1.mp3', 'https://archive.org/download/cuoi-guong-1/cuoi-guong-2.mp3', 'https://archive.org/download/cuoi-guong-1/cuoi-guong-3.mp3', 'https://archive.org/download/cuoi-guong-1/cuoi-guong-4.mp3']",,,,,,
18995c35,song-va-suy-ngam,,,"{'id': '043c454b', 'name': 'Minh Hoàng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-hoang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.475,V. N. Kakar,"['https://thuviensachpdf.com/song-va-suy-ngam', 'thuviensach']",https://sachnoiviet.net/sach-noi/song-va-suy-ngam,,https://cloud.thuviensachpdf.com/pdf/vi/song-va-suy-ngam.pdf,"['https://archive.org/download/song-va-suy-ngam-01/SONG_VA_SUY_NGAM_01.mp3', 'https://archive.org/download/song-va-suy-ngam.sna/SONG_VA_SUY_NGAM_02.mp3', 'https://archive.org/download/song-va-suy-ngam.sna/SONG_VA_SUY_NGAM_03.mp3']",,,,,,
ed946538,gieo-niem-tin-cuoc-song,,,"{'id': 'bfef9e4c', 'name': 'Thanh Trúc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-truc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5161,Nhiều Tác Giả,"['https://thuviensachpdf.com/gieo-niem-tin-cuoc-song', 'thuviensach']",https://sachnoiviet.net/sach-noi/gieo-niem-tin-cuoc-song,,https://cloud.thuviensachpdf.com/pdf/vi/gieo-niem-tin-cuoc-song.pdf,"['https://archive.org/download/gieo-niem/gieo-niem.mp3', 'https://archive.org/download/gieo-niem-tin-cuoc-song.sna/GIAO_NIEM_TIN_CUOC_SONG_02.mp3', 'https://archive.org/download/gieo-niem-tin-cuoc-song.sna/GIAO_NIEM_TIN_CUOC_SONG_03.mp3', 'https://archive.org/download/gieo-niem-tin-cuoc-song.sna/GIAO_NIEM_TIN_CUOC_SONG_04.mp3', 'https://archive.org/download/gieo-niem-tin-cuoc-song.sna/GIAO_NIEM_TIN_CUOC_SONG_05.mp3']",,,,,,
e13519b8,chuc-mot-ngay-tot-lanh,,,"{'id': '6afd7bf7', 'name': 'Nguyễn Nguyễn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4067,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/chuc-mot-ngay-tot-lanh', 'thuviensach']",https://sachnoiviet.net/sach-noi/chuc-mot-ngay-tot-lanh,,https://cloud.thuviensachpdf.com/pdf/vi/chuc-mot-ngay-tot-lanh.pdf,"['https://archive.org/download/chu-mot-1/chu-mot-1.mp3', 'https://archive.org/download/chu-mot-1/chu-mot-2.mp3', 'https://archive.org/download/chu-mot-1/chu-mot-3.mp3', 'https://archive.org/download/chu-mot-1/chu-mot-4.mp3']",,,,,,
0980ba3a,lao-tu-tinh-hoa,,,"{'id': 'fa17fa81', 'name': 'Lê Như Quỳnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-nhu-quynh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.1403,Nguyễn Duy Cần,"['https://thuviensachpdf.com/lao-tu-tinh-hoa', 'thuviensach']",https://sachnoiviet.net/sach-noi/lao-tu-tinh-hoa,,https://cloud.thuviensachpdf.com/pdf/vi/lao-tu-tinh-hoa.pdf,['https://archive.org/download/y-2mate.com-lao-tu-tinh-hoa-nguyen-duy-can-9-ban-day-du-giong-doc-hay/y2mate.com%20-%20L%C3%A3o%20T%E1%BB%AD%20Tinh%20Hoa%20%20Nguy%E1%BB%85n%20Duy%20C%E1%BA%A7n%209%20%20b%E1%BA%A3n%20%C4%91%E1%BA%A7y%20%C4%91%E1%BB%A7%20gi%E1%BB%8Dng%20%C4%91%E1%BB%8Dc%20hay%20.mp3'],,,,,,
3aad768f,dune-xu-cat,,,"{'id': '46b5727b', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.4808,Frank Herbert,"['https://thuviensachpdf.com/dune-xu-cat', 'thuviensach']",https://sachnoiviet.net/sach-noi/dune-xu-cat,,https://cloud.thuviensachpdf.com/pdf/vi/dune-xu-cat.pdf,['https://archive.org/download/xu-cat-1/xu-cat-1.mp3'],,,,,,
2147ae34,akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai,,,"{'id': '585125dd', 'name': 'Thùy Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2556,Lê Nguyễn,"['https://thuviensachpdf.com/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai', 'thuviensach']",https://sachnoiviet.net/sach-noi/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai,,https://cloud.thuviensachpdf.com/pdf/vi/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.pdf,"['https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/00.GioiThieu_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/01.P01_DonToanBoDeKienTaoTuongLai_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/02.P02A_TimDuongToanCauHoa_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/03.P02B_TimDuongToanCauHoa_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/04.P02C_TimDuongToanCauHoa_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/05.P03A_NoiKetNhungGiaTri_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/06.P03B_NoiKetNhungGiaTri_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/07.P03C_NoiKetNhungGiaTri_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/08.P04A_HocTapLaNoLucCuaCaMotDoiNguoi_AkioMoritaVaSony_01.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/09.P04B_HocTapLaNoLucCuaCaMotDoiNguoi_AkioMoritaVaSony.mp3', 'https://archive.org/download/akio-morita-va-sony-kien-tao-nen-giai-tri-tuong-lai.sna/10.P05_Het_PhuLuc_AkioMoritaVaSony.mp3']",,,,,,
5a3563e5,ba-chi-em-nha-ho-tong,,,"{'id': '7e6d1d2d', 'name': 'AlphaBê', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/alphabe', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.1075,Nguyễn Vạn Lý,"['https://thuviensachpdf.com/ba-chi-em-nha-ho-tong', 'thuviensach']",https://sachnoiviet.net/sach-noi/ba-chi-em-nha-ho-tong,,https://cloud.thuviensachpdf.com/pdf/vi/ba-chi-em-nha-ho-tong.pdf,['https://archive.org/download/ba-chi/ba-chi.mp3'],,,,,,
60401a75,duong-con-dai-con-dai,,,"[{'id': '6da12569', 'name': 'Hiền Lương Xal', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hien-luong-xal', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'dc49e420', 'name': 'Hoàng Coco', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hoang-coco', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",3.0033,Nguyễn Thiên Ngân,"['https://thuviensachpdf.com/duong-con-dai-con-dai', 'thuviensach']",https://sachnoiviet.net/sach-noi/duong-con-dai-con-dai,,https://cloud.thuviensachpdf.com/pdf/vi/duong-con-dai-con-dai.pdf,['https://archive.org/download/doi-con/doi-con.mp3'],,,,,,
fa6970ea,du-vi-tra-chieu,,,"{'id': '0a3e91ba', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1956,Minh Hiểu Khê,"['https://thuviensachpdf.com/du-vi-tra-chieu', 'thuviensach']",https://sachnoiviet.net/sach-noi/du-vi-tra-chieu,,https://cloud.thuviensachpdf.com/pdf/vi/du-vi-tra-chieu.pdf,"['https://archive.org/download/du-vi-1/du-vi-1.mp3', 'https://archive.org/download/du-vi-1/du-vi-2.mp3', 'https://archive.org/download/du-vi-1/du-vi-3.mp3']",,,,,,
1c0cca23,ban-that-su-co-tai,,,"{'id': '48eac0c4', 'name': 'Thùy Duyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-duyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8556,Tina Seelig,"['https://thuviensachpdf.com/ban-that-su-co-tai', 'thuviensach']",https://sachnoiviet.net/sach-noi/ban-that-su-co-tai,,https://cloud.thuviensachpdf.com/pdf/vi/ban-that-su-co-tai.pdf,"['https://archive.org/download/ban-that-su-co-tai.sna/00.GioiThieu_BanThatSuCoTai.mp3', 'https://archive.org/download/ban-that-su-co-tai.sna/01.%20P01_BanThatSuCoTai.mp3', 'https://archive.org/download/ban-that-su-co-tai.sna/02.P02_HC_BanThatSuCoTai.mp3', 'https://archive.org/download/ban-that-su-co-tai.sna/03.%20P03_BanThatSuCoTai.mp3', 'https://archive.org/download/ban-that-su-co-tai.sna/04.%20P04_BanThatSuCoTai.mp3', 'https://archive.org/download/ban-that-su-co-tai.sna/05.P05_BanThatSuCoTai.mp3', 'https://archive.org/download/ban-that-su-co-tai.sna/06._P06_Het_BanThatSuCoTai.mp3']",,,,,,
ad6f17f5,tu-duy-ca-map-suy-nghi-ca-vang,,,"{'id': '2bb23b8c', 'name': 'Đọc Sách Dùm Bạn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/doc-sach-dum-ban', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.1417,Jon Gordon,"['https://thuviensachpdf.com/tu-duy-ca-map-suy-nghi-ca-vang', 'thuviensach']",https://sachnoiviet.net/sach-noi/tu-duy-ca-map-suy-nghi-ca-vang,,https://cloud.thuviensachpdf.com/pdf/vi/tu-duy-ca-map-suy-nghi-ca-vang.pdf,['https://archive.org/download/tu-duy-ca-map/tu-duy-ca-map.mp3'],,,,,,
765f8ecb,dua-con-gai-hoang-dang,,,"{'id': '83480b10', 'name': 'Cao Hương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/cao-huong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.3792,Jeffrey Archer,"['https://thuviensachpdf.com/dua-con-gai-hoang-dang', 'thuviensach']",https://sachnoiviet.net/sach-noi/dua-con-gai-hoang-dang,,https://cloud.thuviensachpdf.com/pdf/vi/dua-con-gai-hoang-dang.pdf,['https://archive.org/download/dua-con/dua-con.mp3'],,,,,,
8b87c4ac,cu-binh-tinh,,,"{'id': 'e3e015a7', 'name': 'Tường Vi', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tuong-vi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.17,Tuệ Nghi,"['https://thuviensachpdf.com/cu-binh-tinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/cu-binh-tinh,,https://cloud.thuviensachpdf.com/pdf/vi/cu-binh-tinh.pdf,"['https://archive.org/download/cu-binh-tinh-0/Cu%CC%9B%CC%81%20bi%CC%80nh%20ti%CC%83nh%20-%280%29.mp3', 'https://archive.org/download/cu-bi-nh-ti-nh-tue-nghi.sna/Cu%CC%9B%CC%81%20bi%CC%80nh%20ti%CC%83nh%20-%281%29.mp3', 'https://archive.org/download/cu-bi-nh-ti-nh-tue-nghi.sna/Cu%CC%9B%CC%81%20bi%CC%80nh%20ti%CC%83nh%20-%282%29.mp3', 'https://archive.org/download/cu-bi-nh-ti-nh-tue-nghi.sna/Cu%CC%9B%CC%81%20bi%CC%80nh%20ti%CC%83nh%20-%283%29.mp3', 'https://archive.org/download/cu-bi-nh-ti-nh-tue-nghi.sna/Cu%CC%9B%CC%81%20bi%CC%80nh%20ti%CC%83nh%20-%284%29.mp3']",,,,,,
